TowerInstruct-7B-v0.2|Qwen2.5-7B-Instruct|Qwen2.5-3B-Instruct|Llama-3.1-8B-Instruct|Mistral-7B-Instruct-v0.3|Llama-3.2-3B-Instruct|gpt-4o|gemma-2-2b-it|gemma-2-9b-it|Mixtral-8x7B-Instruct-v0.1|claude-3-5-sonnet|claude-3-haiku|gpt-4o-mini|TowerInstruct-Mistral-7B-v0.2
0.7998253703117371|0.8242863416671753|0.8039677143096924|0.8204103708267212|0.8217060565948486|0.8157056570053101|0.8321034908294678|0.7712745666503906|0.8351141214370728|0.8183008432388306|0.8341065645217896|0.8312971591949463|0.8258798122406006|0.8323119878768921
0.8459638953208923|0.8054729700088501|0.8360531330108643|0.8410743474960327|0.7750557661056519|0.8323018550872803|0.8417541980743408|0.845369815826416|0.8354699611663818|0.8007363677024841|0.8372964859008789|0.8353991508483887|0.839388370513916|0.8480074405670166
0.8318448066711426|0.8092559576034546|0.8209207057952881|0.8188061714172363|0.7940945029258728|0.7610835433006287|0.8254966735839844|0.8318547606468201|0.8256711959838867|0.8103876113891602|0.8305747509002686|0.8215934038162231|0.8191019892692566|0.8282433152198792
0.8476228713989258|0.8415603637695312|0.8431206345558167|0.8386770486831665|0.8415603637695312|0.8401551842689514|0.8468577861785889|0.7606498003005981|0.8389890789985657|0.840038537979126|0.8399380445480347|0.8389529585838318|0.8404010534286499|0.8408685922622681
0.8095617294311523|0.7675890326499939|0.8153127431869507|0.7998110055923462|0.7748344540596008|0.7687065005302429|0.8101197481155396|0.8086555600166321|0.8152994513511658|0.8188138008117676|0.7973573207855225|0.8100082874298096|0.8130528926849365|0.8025311231613159
0.8420413732528687|0.8359370231628418|0.8399972915649414|0.8464016914367676|0.8362628221511841|0.8356940746307373|0.8372243642807007|0.8264503479003906|0.849063515663147|0.8370811939239502|0.8473013639450073|0.8422400951385498|0.8429133892059326|0.8432031869888306
0.7168206572532654|0.8222318887710571|0.8103771209716797|0.8159787654876709|0.7485455274581909|0.7987337112426758|0.8258686065673828|0.8032103776931763|0.8274679183959961|0.8170020580291748|0.830136775970459|0.8221498727798462|0.825526237487793|0.8176550269126892
0.8308635354042053|0.8311920166015625|0.8290555477142334|0.8257946968078613|0.8268930315971375|0.8298314809799194|0.8361616730690002|0.8291200399398804|0.8298978805541992|0.8279918432235718|0.8260952830314636|0.8260778188705444|0.8290994167327881|0.8294708728790283
0.7961976528167725|0.7874587774276733|0.7705789804458618|0.5863584280014038|0.772284746170044|0.7317325472831726|0.7744783163070679|0.7042940855026245|0.7886829972267151|0.7392873764038086|0.7898643016815186|0.7952242493629456|0.7956566214561462|0.7929390668869019
0.8526053428649902|0.8391133546829224|0.8244034051895142|0.8509746789932251|0.8398133516311646|0.8466250896453857|0.8436559438705444|0.8490735292434692|0.8497527837753296|0.8450250625610352|0.8436559438705444|0.8560892343521118|0.8466380834579468|0.8523581624031067
0.8365623354911804|0.8393537998199463|0.8192712664604187|0.8432801961898804|0.8333704471588135|0.8324005603790283|0.8404586911201477|0.8352027535438538|0.8468499779701233|0.8469166159629822|0.8504287600517273|0.8434627056121826|0.8462545871734619|0.8237487077713013
0.8021790981292725|0.8102341890335083|0.8128511905670166|0.8122783899307251|0.7833704352378845|0.8003782033920288|0.8201487064361572|0.8147115707397461|0.8108382225036621|0.7625412940979004|0.8016056418418884|0.8118783831596375|0.8165192604064941|0.814089834690094
0.8079102039337158|0.8158521056175232|0.7901952266693115|0.8111348748207092|0.8072271943092346|0.8139220476150513|0.8257504105567932|0.7924443483352661|0.8171960115432739|0.8179487586021423|0.812857985496521|0.8142882585525513|0.8247942924499512|0.8146579265594482
0.8320327997207642|0.8094190955162048|0.8180301189422607|0.8201749920845032|0.8113495111465454|0.8164498805999756|0.846265971660614|0.8165839314460754|0.8318833112716675|0.8301711678504944|0.8406859636306763|0.8371810913085938|0.8335257768630981|0.8503104448318481
0.8420959711074829|0.8336474895477295|0.8352487087249756|0.7838194966316223|0.8291556239128113|0.8039872646331787|0.843336820602417|0.8243956565856934|0.8437106609344482|0.8463357090950012|0.8377585411071777|0.8463972210884094|0.8406331539154053|0.8325457572937012
0.8530306220054626|0.8532566428184509|0.8473788499832153|0.8544876575469971|0.850702702999115|0.7649906873703003|0.8539300560951233|0.8498845100402832|0.8537734150886536|0.8549424409866333|0.8544710278511047|0.8534372448921204|0.8537882566452026|0.8551838397979736
0.8270872831344604|0.8257108330726624|0.737778902053833|0.7978519797325134|0.6835035085678101|0.743252694606781|0.7958320379257202|0.8218700289726257|0.8268907070159912|0.7836325764656067|0.828532338142395|0.7984381318092346|0.7948720455169678|0.828344464302063
0.808221697807312|0.785365641117096|0.8058844804763794|0.8086041212081909|0.7916135787963867|0.798011064529419|0.8196924328804016|0.6828886270523071|0.8069775104522705|0.8104798793792725|0.7933741211891174|0.7673310041427612|0.7202709913253784|0.821558952331543
0.7850838303565979|0.8455816507339478|0.8430029153823853|0.8509136438369751|0.8305634260177612|0.847894549369812|0.8577296137809753|0.8311212062835693|0.8560209274291992|0.837007999420166|0.8600125312805176|0.8518920540809631|0.8229267597198486|0.8474640250205994
0.8496148586273193|0.8554319143295288|0.8308979272842407|0.8506465554237366|0.7805221080780029|0.8365832567214966|0.8487704992294312|0.8473277688026428|0.8547837734222412|0.8480664491653442|0.8537761569023132|0.854885458946228|0.8527747392654419|0.8428452014923096
0.7165676951408386|0.7983474135398865|0.748572587966919|0.7569290399551392|0.7571926116943359|0.7459738850593567|0.8093382120132446|0.7605069875717163|0.8072659969329834|0.7729989886283875|0.7666378021240234|0.777370274066925|0.770889163017273|0.751274824142456
0.8052535057067871|0.803092360496521|0.8179210424423218|0.8077384829521179|0.7809767723083496|0.7786165475845337|0.833187997341156|0.8000798225402832|0.8359043598175049|0.8341937065124512|0.8355205059051514|0.8324181437492371|0.829646110534668|0.8442766070365906
0.8337496519088745|0.8378359079360962|0.8175838589668274|0.8367317318916321|0.8318450450897217|0.8367586135864258|0.8393136262893677|0.8312530517578125|0.8408585786819458|0.8231298923492432|0.8362833261489868|0.8395493626594543|0.8404960632324219|0.8377032279968262
0.8406795263290405|0.8358250856399536|0.8481196165084839|0.8404669761657715|0.8497192859649658|0.8402094841003418|0.8478183746337891|0.8478183746337891|0.8404250741004944|0.8358250856399536|0.8507992029190063|0.8481196165084839|0.8354378938674927|0.8433032035827637
0.8118735551834106|0.8094417452812195|0.8043345212936401|0.7631275057792664|0.8023790121078491|0.80485600233078|0.816207766532898|0.8231933116912842|0.8198462128639221|0.8140126466751099|0.8196741342544556|0.8186497688293457|0.8189985156059265|0.8238210082054138
0.8202524781227112|0.826256275177002|0.766798734664917|0.7882087826728821|0.8343407511711121|0.7979915142059326|0.8329435586929321|0.7889276146888733|0.8355200290679932|0.8350059986114502|0.8395072221755981|0.8355392217636108|0.8401384353637695|0.8355629444122314
0.8397408723831177|0.8336611986160278|0.8337637782096863|0.8211572766304016|0.8320592641830444|0.83809494972229|0.8338335752487183|0.8087685704231262|0.8294516801834106|0.828251838684082|0.833003580570221|0.8326467275619507|0.829442024230957|0.838215708732605
0.8166238069534302|0.8011034727096558|0.8021561503410339|0.8227288722991943|0.8195872902870178|0.8092728853225708|0.826305627822876|0.8035119771957397|0.8277360200881958|0.8086361289024353|0.8109370470046997|0.818203330039978|0.8149781227111816|0.8120192289352417
0.8426004648208618|0.8335559368133545|0.833685576915741|0.8345999717712402|0.8290634155273438|0.8450884819030762|0.8368726968765259|0.827737033367157|0.8409115076065063|0.834107518196106|0.8412793874740601|0.8313824534416199|0.8307530879974365|0.8420302867889404
0.8454973697662354|0.8412633538246155|0.7638622522354126|0.8283898234367371|0.7132538557052612|0.7158088684082031|0.8498070240020752|0.8256490230560303|0.8443991541862488|0.8391221761703491|0.8495864868164062|0.844387412071228|0.8407899737358093|0.8486445546150208
0.8543010354042053|0.8553500771522522|0.8394950032234192|0.8547967672348022|0.8477558493614197|0.7008233070373535|0.8573635220527649|0.8537477254867554|0.8549311757087708|0.8508524298667908|0.8533121347427368|0.8540934324264526|0.8534311056137085|0.8537775278091431
0.8419461250305176|0.8430609703063965|0.8216335773468018|0.8439942598342896|0.8098321557044983|0.8311744928359985|0.8471964597702026|0.8370583057403564|0.846168577671051|0.8356823921203613|0.8434687256813049|0.8431880474090576|0.8428499102592468|0.8446005582809448
0.8188434839248657|0.8202588558197021|0.8185333013534546|0.8195274472236633|0.8122309446334839|0.8054114580154419|0.8215140104293823|0.8169432282447815|0.8131504058837891|0.813482403755188|0.8228921890258789|0.8193014860153198|0.8188326358795166|0.8239935636520386
0.8211069107055664|0.8138683438301086|0.7936547994613647|0.8077806830406189|0.7761001586914062|0.806221067905426|0.820929765701294|0.7918252944946289|0.8165138959884644|0.8161623477935791|0.8213247656822205|0.8176969289779663|0.823754072189331|0.8163266181945801
0.827074408531189|0.8135656118392944|0.7682664394378662|0.7626428008079529|0.7647697925567627|0.763817310333252|0.8345555067062378|0.7692244052886963|0.8173002004623413|0.7038739919662476|0.8225494623184204|0.826669454574585|0.8118083477020264|0.8221523761749268
0.8358300924301147|0.8115268349647522|0.8220793008804321|0.8311752080917358|0.7877625226974487|0.8247328400611877|0.8148809671401978|0.7788116335868835|0.8290195465087891|0.8136204481124878|0.8289679288864136|0.8266375660896301|0.804210364818573|0.8358281254768372
0.8328018188476562|0.8284748196601868|0.8294217586517334|0.8341773748397827|0.824779748916626|0.824779748916626|0.8356748223304749|0.8265095949172974|0.8332111835479736|0.8321995735168457|0.8355421423912048|0.8356748223304749|0.8356748223304749|0.8355421423912048
0.8323922753334045|0.8178614974021912|0.8167234063148499|0.8148491382598877|0.8049433827400208|0.8033811450004578|0.8382652401924133|0.8245177268981934|0.8386166095733643|0.823272705078125|0.8394790291786194|0.8355633020401001|0.8148000240325928|0.8317221403121948
0.7928065061569214|0.8332996368408203|0.8048588037490845|0.8236135244369507|0.8009523749351501|0.8163384795188904|0.8376470804214478|0.8262532949447632|0.8305908441543579|0.8196579217910767|0.8115266561508179|0.8256163597106934|0.8179267644882202|0.7807374596595764
0.7740314602851868|0.7554089426994324|0.7498225569725037|0.7249099612236023|0.7596608400344849|0.6986819505691528|0.7877018451690674|0.7656660676002502|0.7814997434616089|0.7674748301506042|0.8037457466125488|0.805465042591095|0.806755781173706|0.7875678539276123
0.8265043497085571|0.8429049253463745|0.8311797976493835|0.8385644555091858|0.8265100717544556|0.836890459060669|0.8365325331687927|0.8276715278625488|0.8384941220283508|0.8395164012908936|0.8429279923439026|0.8419857025146484|0.837651252746582|0.8352242708206177
0.8276312351226807|0.8314874768257141|0.8150216341018677|0.8413791656494141|0.7633770108222961|0.761273205280304|0.837241530418396|0.7514083385467529|0.8441742658615112|0.8413462042808533|0.8451559543609619|0.8321210145950317|0.8463555574417114|0.8470631241798401
0.8391218781471252|0.8423120975494385|0.8561754822731018|0.8514102697372437|0.8579027652740479|0.8521251082420349|0.8566107749938965|0.8450460433959961|0.8561140298843384|0.8374173641204834|0.8546571135520935|0.8509275317192078|0.8528259992599487|0.8493872284889221
0.8456016778945923|0.8414640426635742|0.8043093085289001|0.8395723700523376|0.8358607888221741|0.8300697803497314|0.8381644487380981|0.83615642786026|0.8392899036407471|0.8380796909332275|0.84227055311203|0.8445101976394653|0.8387631177902222|0.8387174606323242
0.8110851645469666|0.557532548904419|0.6688963174819946|0.7964383363723755|0.7969954013824463|0.7859586477279663|0.8307290077209473|0.76847904920578|0.7975969314575195|0.7955827713012695|0.8137854933738708|0.8270866274833679|0.7972358465194702|0.7520846128463745
0.8516557216644287|0.8448249697685242|0.8368188142776489|0.8512720465660095|0.8484558463096619|0.8484558463096619|0.8498818278312683|0.8416327238082886|0.850830614566803|0.850098729133606|0.850549578666687|0.8516871929168701|0.8509063720703125|0.850762128829956
0.8240373730659485|0.8137285709381104|0.8049352169036865|0.7600630521774292|0.8240337371826172|0.8208050727844238|0.8296416401863098|0.8030916452407837|0.7530292868614197|0.8105273246765137|0.825178861618042|0.820676326751709|0.8252767324447632|0.8128926157951355
0.8327478170394897|0.8315068483352661|0.8227840065956116|0.8209397196769714|0.8186222314834595|0.8342056274414062|0.8394596576690674|0.828167200088501|0.8351170420646667|0.8243229389190674|0.8364821672439575|0.8359670639038086|0.8329427242279053|0.8375767469406128
0.8163068294525146|0.8185585737228394|0.7919073104858398|0.8039661645889282|0.8048794269561768|0.8015366792678833|0.817467451095581|0.784695029258728|0.7942910194396973|0.8207801580429077|0.8279800415039062|0.8223379850387573|0.8139909505844116|0.8242747783660889
0.8414952158927917|0.8415654897689819|0.8128481507301331|0.8181817531585693|0.8229029774665833|0.8383256196975708|0.8469188213348389|0.8272629380226135|0.8392062187194824|0.8392946720123291|0.8430636525154114|0.8416608572006226|0.8473867177963257|0.8389483690261841
0.7938240766525269|0.7757793664932251|0.7699477672576904|0.7931443452835083|0.7606545686721802|0.7440693378448486|0.772915244102478|0.7977387309074402|0.8034088611602783|0.774928867816925|0.7804816961288452|0.7841484546661377|0.7790272831916809|0.7883902788162231
0.8223628401756287|0.7906802296638489|0.7900456190109253|0.8255427479743958|0.8130884170532227|0.8140271306037903|0.835020899772644|0.8151888847351074|0.8235198259353638|0.8151736259460449|0.8152337074279785|0.8289209604263306|0.8293540477752686|0.8157352209091187
0.8392205834388733|0.837884783744812|0.809647798538208|0.8301241397857666|0.8255940675735474|0.8202913999557495|0.832200288772583|0.8269172310829163|0.8412579894065857|0.8318871259689331|0.8364641070365906|0.8398690223693848|0.8371213674545288|0.8351249694824219
0.8245577812194824|0.7595980763435364|0.7428784966468811|0.8199324607849121|0.7509759664535522|0.7879624366760254|0.8249686360359192|0.7740936279296875|0.8209339380264282|0.8200469613075256|0.806438684463501|0.820452094078064|0.8214406967163086|0.8128828406333923
0.7543721199035645|0.8157676458358765|0.7946237325668335|0.7955735921859741|0.8102346658706665|0.8006242513656616|0.7949022054672241|0.8155027031898499|0.8163709044456482|0.4364389181137085|0.8147063255310059|0.7994835376739502|0.7961194515228271|0.8189622759819031
0.8254706263542175|0.8235242962837219|0.782080352306366|0.7958344221115112|0.8063147068023682|0.8196243643760681|0.8201674818992615|0.8205414414405823|0.8286573886871338|0.8180599212646484|0.8193951845169067|0.8224732875823975|0.8258178234100342|0.8255206346511841
0.7554944753646851|0.7207778096199036|0.705348789691925|0.7229582667350769|0.8001381158828735|0.7183636426925659|0.8055639266967773|0.7291642427444458|0.7512624263763428|0.8076120615005493|0.7511731386184692|0.7112780809402466|0.8042377233505249|0.8122269511222839
0.8138952851295471|0.7519741058349609|0.7446424961090088|0.7489451766014099|0.7524716854095459|0.7777482271194458|0.7488231658935547|0.7499167323112488|0.8233455419540405|0.752434253692627|0.8281463980674744|0.825528085231781|0.8288671970367432|0.8268411159515381
0.8357259631156921|0.8347166776657104|0.8420315980911255|0.844496488571167|0.8318963050842285|0.8330287337303162|0.8383693695068359|0.8302603960037231|0.840225875377655|0.8385510444641113|0.8458266258239746|0.8439126014709473|0.8431401252746582|0.8468858599662781
0.7815542221069336|0.7690025568008423|0.7770066261291504|0.7951657772064209|0.7692620158195496|0.7783377170562744|0.7774839401245117|0.7720383405685425|0.7799833416938782|0.797153651714325|0.7593972086906433|0.7878993153572083|0.7808132171630859|0.7683887481689453
0.7040531039237976|0.7124466896057129|0.6397122740745544|0.706482470035553|0.6913666725158691|0.7496062517166138|0.7608505487442017|0.6669113636016846|0.7607569694519043|0.7403556704521179|0.7005937099456787|0.7199514508247375|0.7594464421272278|0.7027549743652344
